,time,mean,median,sd,min,max
0,18065.0,879.075,388.0,1888.9966303238866,5.0,12311.0
0,18072.0,886.075,395.0,1888.9966303238866,3.0,12318.0
0,18084.0,855.452380952381,390.5,1853.300469078019,2.0,12330.0
0,18105.0,876.452380952381,411.5,1853.300469078019,5.0,12351.0
0,18115.0,889.8780487804878,407.0,1875.6341522090013,1.0,12361.0
0,18121.0,895.8780487804878,413.0,1875.6341522090013,7.0,12367.0
0,18123.0,913.775,429.5,1896.2047158403022,9.0,12369.0
0,18131.0,921.6923076923077,423.0,1920.3610925652144,7.0,12377.0
0,18134.0,924.6923076923077,426.0,1920.3610925652144,10.0,12380.0
0,18138.0,905.525,428.0,1901.7161458469564,2.0,12384.0
0,18161.0,911.4615384615385,449.0,1926.4092124076117,7.0,12407.0
0,18169.0,919.4615384615385,457.0,1926.4092124076117,5.0,12415.0
0,18182.0,932.4615384615385,470.0,1926.4092124076117,12.0,12428.0
0,18201.0,949.2105263157895,487.5,1951.5414711384965,3.0,12447.0
0,18231.0,954.7692307692307,516.0,1932.2422800458653,1.0,12477.0
0,18246.0,962.8717948717949,531.0,1934.4392970108559,12.0,12492.0
0,18253.0,969.8717948717949,538.0,1934.4392970108559,19.0,12499.0
0,18259.0,975.8717948717949,544.0,1934.4392970108559,25.0,12505.0
0,18269.0,973.2564102564103,554.0,1939.2043004462332,2.0,12515.0
0,18280.0,984.1315789473684,558.5,1964.554297531666,2.0,12526.0
0,18281.0,985.1315789473684,559.5,1964.554297531666,3.0,12527.0
0,18292.0,955.1025641025641,458.0,1950.767328250036,2.0,12538.0
0,18293.0,932.225,430.5,1931.9915176767734,1.0,12539.0
0,18295.0,934.225,432.5,1931.9915176767734,3.0,12541.0
0,18307.0,923.390243902439,416.0,1913.7422651615852,2.0,12553.0
0,18317.0,933.390243902439,426.0,1913.7422651615852,12.0,12563.0
0,18335.0,928.9047619047619,428.5,1896.2960489373543,7.0,12581.0
0,18348.0,941.9047619047619,441.5,1896.2960489373543,8.0,12594.0
0,18377.0,968.1428571428571,470.5,1896.823981735542,10.0,12623.0
0,18379.0,970.1428571428571,472.5,1896.823981735542,1.0,12625.0
