,time,meanWaitTime
0,16824.0,249.25
0,16832.0,257.25
0,16841.0,266.25
0,16849.0,274.25
0,16850.0,275.25
0,16865.0,258.6666666666667
0,16870.0,286.0
0,16902.0,318.0
0,16906.0,322.0
0,16909.0,325.0
0,16939.0,336.75
0,16941.0,338.75
0,16960.0,357.75
0,16983.0,380.75
0,16985.0,382.75
0,16992.0,389.75
0,17010.0,407.75
0,17025.0,422.75
0,17028.0,425.75
0,17041.0,438.75
0,17053.0,417.14285714285717
0,17062.0,397.8333333333333
0,17073.0,408.8333333333333
0,17076.0,411.8333333333333
0,17097.0,404.0
0,17110.0,420.75
0,17116.0,426.75
0,17132.0,442.75
0,17150.0,371.8
0,17157.0,316.0
0,17175.0,254.25
0,17185.0,255.42857142857142
0,17210.0,280.42857142857144
0,17230.0,300.42857142857144
0,17237.0,307.42857142857144
0,17260.0,330.42857142857144
0,17270.0,340.42857142857144
0,17280.0,350.42857142857144
0,17284.0,354.42857142857144
0,17297.0,405.0
0,17298.0,406.0
0,17302.0,410.0
0,17306.0,414.0
0,17328.0,422.3333333333333
0,17341.0,374.7142857142857
0,17358.0,344.875
0,17371.0,357.875
0,17385.0,371.875
0,17415.0,401.875
0,17416.0,402.875
0,17444.0,430.875
0,17460.0,446.875
0,17462.0,448.875
0,17474.0,429.2857142857143
0,17476.0,431.2857142857143
0,17489.0,444.2857142857143
0,17502.0,457.2857142857143
0,17511.0,466.2857142857143
0,17516.0,471.2857142857143
0,17518.0,473.2857142857143
0,17520.0,475.2857142857143
0,17541.0,496.2857142857143
0,17555.0,510.2857142857143
0,17565.0,520.2857142857143
0,17588.0,543.2857142857143
0,17614.0,569.2857142857143
0,17633.0,445.57142857142856
0,17634.0,446.57142857142856
0,17636.0,448.57142857142856
0,17652.0,464.57142857142856
0,17661.0,473.57142857142856
0,17662.0,474.57142857142856
0,17669.0,476.6666666666667
0,17687.0,426.57142857142856
0,17688.0,427.57142857142856
0,17691.0,430.57142857142856
0,17695.0,257.875
0,17708.0,270.875
0,17713.0,275.875
0,17720.0,282.875
0,17724.0,286.875
0,17730.0,292.875
0,17736.0,298.875
0,17751.0,313.875
0,17757.0,252.625
0,17764.0,259.625
0,17781.0,276.625
0,17802.0,297.625
0,17810.0,305.625
0,17821.0,316.625
0,17825.0,297.2857142857143
0,17832.0,304.2857142857143
0,17839.0,311.2857142857143
0,17843.0,315.2857142857143
0,17845.0,256.3333333333333
0,17851.0,262.3333333333333
0,17877.0,288.3333333333333
0,17905.0,316.3333333333333
0,17924.0,335.3333333333333
0,17927.0,338.3333333333333
0,17928.0,339.3333333333333
0,17934.0,345.3333333333333
0,17964.0,375.3333333333333
0,17965.0,376.3333333333333
0,17976.0,387.3333333333333
0,17977.0,388.3333333333333
0,18000.0,340.85714285714283
0,18006.0,346.85714285714283
0,18007.0,347.85714285714283
0,18051.0,347.375
0,18061.0,357.375
0,18073.0,329.0
0,18076.0,332.0
0,18121.0,343.0
0,18129.0,351.0
0,18134.0,356.0
0,18144.0,366.0
0,18157.0,357.1
