,time,meanWaitTime,action,dispersion,headwaySD
477,1518.0,189.8,[0.],29.170138888888886,1462.3748725978146
478,1519.0,188.86666666666667,[1.],29.947008547008544,1463.767067092143
479,1524.0,189.0,[0.],33.96099290780141,1474.7799313326327
480,1528.0,189.76666666666668,[1.],34.583333333333336,1479.8155426008566
481,1533.0,194.26666666666668,[0.50540465],32.70793650793652,1142.9363132856702
482,1535.0,196.06666666666666,[0.20116007],32.70793650793652,1134.8210844802804
483,1536.0,196.96666666666667,[0.],32.70793650793652,1129.950220545905
484,1538.0,196.06666666666666,[0.],32.43055555555556,1116.3472958660075
485,1544.0,181.33333333333334,[0.],31.462264150943383,1073.5020765870336
486,1545.0,182.23333333333332,[0.23146155],31.620772946859905,1070.887497108544
487,1547.0,181.76666666666668,[1.],32.06363636363637,1068.3917117717333
488,1551.0,185.5,[0.33728668],32.842475386779185,1064.5546644661952
489,1553.0,187.36666666666667,[0.999066],32.842475386779185,1066.549050502145
490,1563.0,196.7,[0.35154915],32.54402515723268,1071.9216901941481
491,1565.0,198.56666666666666,[0.26020828],32.54402515723268,1076.9965998680402
492,1568.0,199.13333333333333,[0.],32.95911949685533,1096.4584580000326
493,1573.0,198.36666666666667,[0.45592237],36.086111111111116,1444.4684222348842
494,1575.0,195.56666666666666,[0.4187269],38.23035230352304,1438.2647788497127
495,1583.0,200.5,[0.13152638],32.46153846153847,1414.6523845774261
496,1584.0,201.46666666666667,[0.],32.46153846153847,1412.2449890929217
497,1585.0,202.43333333333334,[0.],32.46153846153847,1410.517934700806
498,1586.0,203.4,[0.],32.46153846153847,1410.2819956585897
499,1587.0,202.56666666666666,[1.],31.905766526019686,1412.713204154996
500,1591.0,202.1,[0.],33.24318030605455,1616.8327558964215
501,1592.0,202.56666666666666,[0.7940538],33.64661406969099,1614.304746129175
502,1594.0,202.53333333333333,[0.45041534],34.55651894669236,1611.6610561722955
503,1602.0,200.7,[0.5213985],39.725768321513,1592.481268559998
504,1603.0,201.4,[1.],40.45497076023391,1592.5060297248665
505,1607.0,195.7,[0.39771664],38.27595628415301,1850.257709149818
506,1610.0,198.4,[0.2937432],37.76279650436954,1859.4696828757594
507,1614.0,202.0,[1.],37.76279650436954,1858.2088570231301
508,1616.0,203.8,[1.],37.76279650436954,1858.4903997671065
509,1617.0,204.7,[1.],37.76279650436954,1855.9197868711342
510,1618.0,205.6,[0.],37.44661700806952,1853.3733048983966
511,1623.0,205.4,[1.],40.87560386473429,1852.7897727084842
512,1627.0,199.8,[0.],41.16896948762235,1856.6648358177752
513,1631.0,203.13333333333333,[1.],37.8033033033033,1852.9850490370804
514,1635.0,206.46666666666667,[1.],37.040983606557376,1842.9243860237825
515,1638.0,208.96666666666667,[1.],37.040983606557376,1841.4278495864187
516,1642.0,212.3,[0.5867644],37.350427350427346,1849.298521310563
517,1643.0,213.13333333333333,[0.],37.350427350427346,1852.9393778497142
518,1645.0,214.03333333333333,[0.04271062],38.37627627627628,1910.4254909296278
519,1649.0,201.56666666666666,[1.],41.4150668993601,2013.0509345714183
520,1652.0,198.53333333333333,[0.],43.943880428651994,1973.873409661642
521,1654.0,195.1,[0.94256365],45.73383084577116,1987.701562379558
522,1658.0,198.16666666666666,[0.5091295],42.54166666666667,2003.948471013162
523,1660.0,199.7,[0.],40.616402116402114,2005.458889332001
524,1663.0,202.0,[0.9808873],40.917257683215134,2001.8438327850486
525,1664.0,202.76666666666668,[0.],40.917257683215134,1998.6664561988837
526,1669.0,195.96666666666667,[1.],40.26832151300236,1963.38524862912
527,1670.0,196.76666666666668,[0.6815104],39.59139784946236,1959.6903015122243
528,1672.0,198.43333333333334,[0.],38.317460317460316,1950.3601800264214
529,1677.0,202.4,[1.],35.412010276172126,1934.072774439904
530,1678.0,203.23333333333332,[0.],35.412010276172126,1931.5566386482708
531,1679.0,204.06666666666666,[0.],35.412010276172126,1919.5070828672003
532,1680.0,204.9,[1.],35.412010276172126,1921.0191927229387
533,1683.0,195.6,[0.8575077],35.8,1931.3178393651167
534,1686.0,196.8,[0.98191047],35.51767676767677,1952.323713209719
535,1694.0,203.73333333333332,[0.03895688],35.758620689655174,1938.043675644614
536,1695.0,204.6,[0.8070611],35.758620689655174,1936.006963679902
537,1697.0,206.33333333333334,[0.13708052],35.758620689655174,1935.6844702880362
538,1700.0,202.63333333333333,[1.],39.44444444444444,1931.5638688098948
539,1704.0,194.8,[1.],41.4951690821256,1927.1057986169606
540,1706.0,196.46666666666667,[1.],39.44444444444444,1926.0803097826556
541,1707.0,197.3,[0.03523105],38.44818976279651,1919.4307382514066
542,1708.0,198.13333333333333,[1.],37.472222222222214,1923.0526253834098
543,1713.0,195.1,[1.],35.36304909560724,1932.0191259980338
544,1715.0,196.76666666666668,[0.23429276],34.46428571428571,1920.6223814625644
545,1716.0,197.6,[1.],34.2939393939394,1912.637356853165
546,1718.0,199.26666666666668,[1.],33.608350586611465,1902.478162909977
547,1721.0,188.03333333333333,[0.],32.97361111111111,1904.1786161730113
548,1723.0,189.56666666666666,[0.],32.628205128205124,1902.8235637481528
549,1729.0,194.36666666666667,[0.2934299],32.826797385620914,1909.1040497157576
550,1730.0,195.16666666666666,[0.],32.826797385620914,1912.9433465294014
551,1735.0,199.16666666666666,[1.],32.52236652236652,1922.959965921093
552,1736.0,199.96666666666667,[0.8668796],32.52236652236652,1925.0456889491002
553,1742.0,204.76666666666668,[0.],32.52236652236652,1929.476191186822
554,1746.0,207.96666666666667,[0.],32.234050179211465,1780.5290361275827
555,1750.0,202.5,[1.],34.961111111111116,1772.074971947487
556,1756.0,199.36666666666667,[0.00123858],32.3187134502924,1808.5994186501853
557,1760.0,202.43333333333334,[0.],31.799616858237542,1834.28183714415
558,1761.0,203.2,[0.],31.799616858237542,1841.8583856725613
559,1763.0,204.76666666666668,[1.],31.799616858237542,1856.8480002187969
560,1764.0,202.53333333333333,[0.],32.30272108843537,1862.4196796684416
561,1768.0,183.0,[0.6968768],32.56535947712418,1860.970782183854
562,1770.0,184.6,[0.15068921],31.908163265306115,1867.765496804083
563,1776.0,189.4,[0.5818143],32.62976480129765,1864.0583890701164
564,1777.0,190.2,[1.],32.62976480129765,1860.1468875201751
565,1788.0,199.03333333333333,[0.71862835],33.630182421227204,1769.5930508282875
566,1790.0,200.7,[0.],33.630182421227204,1751.0239458526105
567,1791.0,201.53333333333333,[0.2948566],33.630182421227204,1743.8251055529738
568,1792.0,202.36666666666667,[1.],33.630182421227204,1739.7125286117762
569,1793.0,203.2,[1.],33.630182421227204,1736.4085679421821
570,1796.0,188.53333333333333,[0.22409326],35.34509326845093,1729.0855415163924
571,1799.0,190.93333333333334,[0.72869587],32.27008547008547,1728.7864502066382
572,1800.0,191.73333333333332,[0.],31.185763888888886,1732.1613819235174
573,1805.0,189.06666666666666,[0.09684417],30.453216374269008,1762.596102982238
574,1808.0,188.33333333333334,[0.],32.371302957633894,1786.8173163949812
575,1812.0,187.53333333333333,[0.],34.13928012519562,1973.3612223141286
576,1813.0,188.3,[0.40427023],33.39365079365079,1984.872664297049
577,1816.0,190.6,[0.06341863],33.39365079365079,2004.34279262998
578,1817.0,191.36666666666667,[0.42456385],33.39365079365079,2006.0633107363067
579,1819.0,192.9,[0.52511716],33.39365079365079,2001.8837448210675
580,1823.0,196.03333333333333,[0.03141609],33.39365079365079,1976.796160579959
581,1825.0,197.66666666666666,[0.],33.39365079365079,1965.0834117820657
582,1826.0,198.5,[0.],33.39365079365079,1962.3697581237864
583,1827.0,199.33333333333334,[1.],33.73820943245404,1962.1019598571459
584,1828.0,200.16666666666666,[1.],33.73820943245404,1963.297597312066
585,1832.0,186.16666666666666,[0.24934807],33.188405797101446,1957.8595719750056
586,1835.0,188.5,[1.],33.2037037037037,1956.6735561079072
587,1837.0,190.1,[0.],33.2037037037037,1953.5632019694037
588,1840.0,192.5,[0.],34.22727272727273,1938.2343165818588
589,1841.0,193.3,[0.2541105],34.22727272727273,1932.9770681051484
590,1843.0,194.9,[1.],34.22727272727273,1926.230140847202
591,1845.0,196.5,[1.],34.59245122985579,1929.9787117948629
592,1846.0,196.23333333333332,[0.],35.794361525704815,1936.8869203545155
593,1855.0,181.93333333333334,[0.],41.833333333333336,2003.8914056458286
594,1856.0,181.5,[1.],42.666666666666664,2010.4304482022933
595,1861.0,181.4,[0.7829196],48.431457431457424,2019.6629648960777
596,1867.0,185.56666666666666,[0.],45.85333333333331,2160.4154416264255
597,1869.0,187.1,[0.],45.85333333333331,2159.8592795125123
598,1870.0,187.86666666666667,[0.77547336],45.85333333333331,2158.0432700620718
599,1874.0,176.43333333333334,[1.],46.053333333333306,2155.3130611579645
600,1878.0,179.33333333333334,[0.],45.70666666666664,2152.2908841823787
601,1880.0,180.86666666666667,[1.],45.70666666666664,2147.3308038069295
602,1882.0,182.4,[0.],46.11819537658463,2131.106251919979
603,1884.0,183.7,[0.],45.70666666666664,2115.4021846435944
604,1885.0,184.46666666666667,[0.30605006],45.70666666666664,2108.1556260650573
605,1887.0,186.0,[0.],45.70666666666664,2098.772406805901
606,1888.0,186.76666666666668,[0.43577453],45.70666666666664,2096.332910049155
607,1893.0,190.23333333333332,[0.],44.91081871345029,2082.5760178099113
608,1894.0,190.96666666666667,[0.],44.91081871345029,2080.544062824247
609,1897.0,189.53333333333333,[1.],46.82759856630826,2084.7246698613
610,1899.0,186.7,[0.],48.12491153573958,2090.08163775621
611,1905.0,172.73333333333332,[0.],48.83333333333333,2121.0133999062937
612,1910.0,173.53333333333333,[0.5752704],45.413409961685815,2135.6389660407835
613,1914.0,165.3,[0.],42.14539007092199,2154.6510790559987
614,1919.0,164.5,[0.],42.279365079365114,2165.6501979752566
615,1921.0,166.1,[0.],42.279365079365114,2165.753548216442
616,1925.0,169.1,[0.],42.33650793650797,2162.031067241199
617,1927.0,170.63333333333333,[1.],42.33650793650797,2164.0287017835394
618,1928.0,171.4,[0.4064793],42.33650793650797,2163.2344164299984
619,1929.0,172.16666666666666,[0.],42.33650793650797,2160.6099540058754
620,1932.0,174.46666666666667,[0.],42.74540367705836,2150.281513826396
