,time,meanWaitTime,action,dispersion,headwaySD
194,601.0,10.9,[1.],4.400079936051158,135.73323156466748
195,603.0,11.633333333333333,[0.],4.400079936051158,127.75411409987723
196,606.0,10.733333333333333,[0.792567],4.420970266040687,124.47338394037456
197,613.0,12.6,[0.10035811],4.420970266040687,168.66993296683617
198,614.0,13.0,[1.],4.538073038073038,172.61942469709078
199,615.0,13.4,[1.],4.538073038073038,174.18939147422395
200,618.0,11.533333333333333,[0.7425303],4.392801251956181,174.773190203443
201,626.0,14.6,[0.51590836],3.8851851851851853,198.82764835249324
202,628.0,15.466666666666667,[0.11982622],3.8851851851851853,203.77370928091167
203,629.0,15.9,[0.],4.196969696969697,205.32899942219768
204,631.0,16.766666666666666,[1.],4.210771840542834,202.09444705789375
205,635.0,15.333333333333334,[0.73126805],5.0434782608695645,189.32287593809752
206,636.0,15.633333333333333,[0.6324918],5.0434782608695645,184.74114993835832
207,637.0,16.1,[0.],5.0434782608695645,178.75741150924992
208,644.0,11.066666666666666,[0.],5.234612310151879,158.24578286367012
209,647.0,12.166666666666666,[1.],5.234612310151879,164.069474248001
210,648.0,12.566666666666666,[0.],5.234612310151879,166.00598518564803
211,649.0,12.966666666666667,[0.],5.234612310151879,169.09656496792195
212,652.0,11.766666666666667,[1.],4.8936507936507905,176.13453993562243
213,656.0,13.2,[1.],4.889288569144684,185.48354602214943
214,659.0,14.466666666666667,[0.],4.782679738562093,233.40177117145853
215,661.0,15.366666666666667,[0.],4.809286898839138,217.19077270643317
216,669.0,19.6,[0.20795193],4.793162393162393,224.40863219261954
217,670.0,20.166666666666668,[0.],4.793162393162393,224.3922499985573
218,671.0,20.733333333333334,[0.],4.793162393162393,224.63782281735422
219,673.0,20.666666666666668,[0.5971792],4.451077943615258,231.4155841024099
220,676.0,18.033333333333335,[0.5097461],4.166666666666667,244.04343614502142
221,677.0,18.566666666666666,[1.],4.048092868988393,200.29080618324352
222,679.0,19.633333333333333,[1.],4.272727272727273,206.4815265817373
223,680.0,20.2,[1.],4.272727272727273,207.68425676490358
224,682.0,19.3,[0.],3.67829457364341,204.43894292017535
225,691.0,19.566666666666666,[0.36397445],3.692592592592592,156.76649383818946
226,692.0,20.133333333333333,[0.13838738],3.692592592592592,152.33206056475376
227,693.0,20.7,[0.],3.692592592592592,149.1222912215448
228,694.0,20.666666666666668,[1.],3.7943615257048102,142.24184396067616
229,701.0,21.933333333333334,[1.],3.228682170542635,130.86340350355374
230,704.0,23.733333333333334,[0.],3.228682170542635,131.4842268728762
231,706.0,22.133333333333333,[0.0473668],3.2482638888888897,134.950984291005
232,708.0,22.5,[1.],3.533697632058288,141.5699218180904
233,710.0,21.933333333333334,[1.],3.4795555555555553,138.5659281623608
234,711.0,22.333333333333332,[0.147228],3.4512195121951215,136.99892963283256
235,716.0,22.633333333333333,[0.937032],2.9435107376283853,194.10492062774182
236,717.0,23.166666666666668,[0.479241],2.9435107376283853,196.5868712947316
237,719.0,22.066666666666666,[0.],2.730418943533697,202.1688704415624
238,721.0,22.033333333333335,[0.],2.566666666666666,207.20404507408074
239,725.0,21.033333333333335,[0.7303364],2.2612488521579426,214.64684378296275
240,729.0,21.4,[0.58828455],1.8530465949820787,216.91395908798077
241,731.0,22.533333333333335,[0.],1.8530465949820787,218.71989183568064
242,732.0,20.166666666666668,[1.],1.7675555555555555,222.91179313584345
243,735.0,18.166666666666668,[1.],1.8252032520325203,237.27247056805643
244,738.0,18.166666666666668,[0.00496092],1.6000918273645544,266.0446232368215
245,741.0,19.466666666666665,[0.5149396],1.6333333333333335,250.77146959996634
246,744.0,20.033333333333335,[0.9681806],1.6300813008130082,226.29668088093516
247,745.0,20.233333333333334,[0.],1.7035555555555555,217.65929225946604
248,749.0,16.7,[0.],2.8239316239316246,225.21113147138183
249,751.0,16.866666666666667,[0.8053432],2.529513888888889,233.16550197369403
250,755.0,17.6,[1.],2.23931623931624,248.0267693792234
251,757.0,18.6,[0.69779813],2.23931623931624,256.6758194831135
252,758.0,19.1,[1.],2.1232638888888893,271.5028675778311
253,761.0,18.5,[0.],1.8814523184601926,272.6874985977327
254,766.0,17.7,[0.],1.842013888888889,252.45908807234218
255,767.0,18.233333333333334,[1.],1.842013888888889,252.3658393378983
256,768.0,18.766666666666666,[1.],1.842013888888889,254.9883401004124
257,774.0,20.233333333333334,[1.],1.8290924512298556,284.26749256316407
258,775.0,20.766666666666666,[1.],1.8636363636363635,285.8397539790002
259,777.0,21.833333333333332,[0.6639235],1.9206955046649705,279.5150604538594
260,779.0,22.233333333333334,[0.],1.9696969696969697,274.18527183438397
261,782.0,17.966666666666665,[0.],1.650326797385621,267.7005981237293
262,783.0,18.5,[0.5922017],1.650326797385621,264.00102243535645
263,790.0,22.5,[1.],1.7162393162393164,217.18311397756213
264,791.0,23.1,[0.39396045],1.7162393162393164,215.19516047961318
265,793.0,23.866666666666667,[0.45847142],2.1818181818181825,214.1626224578525
266,795.0,20.966666666666665,[0.08585578],2.996296296296296,209.72549040352726
267,797.0,19.166666666666668,[0.16830868],3.1991078669910795,204.8134357097264
268,800.0,18.233333333333334,[0.7501715],3.1594202898550723,204.63770740692948
269,801.0,18.7,[0.],3.1699107866991083,203.06353315069828
270,812.0,19.666666666666668,[1.],3.1740740740740745,203.25786864105947
271,813.0,20.133333333333333,[0.5805624],3.1740740740740745,203.63015398972797
272,814.0,20.633333333333333,[1.],3.1740740740740745,204.82765004063128
273,816.0,18.333333333333332,[0.],3.2947413061916877,208.93299033495293
274,817.0,17.0,[0.16353789],3.7162393162393164,210.89586633415394
275,818.0,17.5,[0.],3.7162393162393164,213.19036137931718
276,820.0,16.0,[1.],3.7162393162393164,220.1531449936233
277,827.0,16.7,[1.],3.912948381452318,258.1146009193517
278,831.0,18.966666666666665,[0.5303724],3.9682539682539684,274.4966051567041
279,834.0,18.8,[0.],3.9883720930232553,280.2875466229351
280,838.0,19.366666666666667,[0.2820182],3.984126984126984,290.95395174494536
281,839.0,19.966666666666665,[1.],3.984126984126984,295.92804266013553
282,840.0,20.566666666666666,[0.59135556],3.984126984126984,298.9036498707494
283,843.0,16.733333333333334,[0.],3.661153519932146,298.87308653544284
284,846.0,18.333333333333332,[1.],3.6000848176420694,282.5308283823115
285,851.0,18.833333333333332,[0.],2.8046594982078847,254.60664633177885
286,852.0,19.366666666666667,[1.],2.8046594982078847,251.2552122541718
287,853.0,19.9,[1.],2.8046594982078847,250.71028511196855
288,855.0,19.866666666666667,[1.],3.2071563088512245,256.2025282218152
289,857.0,18.333333333333332,[1.],3.1788048552754433,245.10935317192835
290,858.0,18.8,[0.],3.3547008547008548,243.77745654595583
291,865.0,20.2,[1.],3.080676328502415,222.58930640809697
292,869.0,20.3,[1.],3.105461393596987,228.08328816793417
293,870.0,19.6,[0.],3.1999999999999997,232.58223637960882
294,873.0,15.9,[1.],3.6161616161616172,243.0898553528045
295,876.0,17.266666666666666,[0.7759338],3.6161616161616172,250.60680579127188
296,879.0,18.7,[0.],3.608108108108108,254.90467360171505
297,888.0,19.3,[1.],3.730769230769231,301.0577048194225
298,890.0,20.233333333333334,[0.],3.730769230769231,298.5747346668767
299,891.0,19.133333333333333,[0.776273],3.6833333333333336,292.3679161555441
300,895.0,15.233333333333333,[0.],3.9333333333333327,267.12716191606825
301,899.0,17.133333333333333,[1.],3.918300653594771,244.8926392620471
302,900.0,17.633333333333333,[0.],3.918300653594771,237.1278258342865
