,time,mean,median,sd,min,max
0,46951.0,474.60869565217394,483.0,289.5531398447457,10.0,913.0
0,46957.0,469.6363636363636,461.0,291.34680138571275,16.0,919.0
0,46965.0,477.6363636363636,469.0,291.34680138571275,24.0,927.0
0,46971.0,464.23809523809524,447.0,283.98338394750607,30.0,933.0
0,46977.0,465.75,438.0,290.26864711849265,36.0,939.0
0,46980.0,468.75,441.0,290.26864711849265,1.0,942.0
0,46998.0,447.55,441.5,299.46159603528463,3.0,960.0
0,47001.0,450.55,444.5,299.46159603528463,6.0,963.0
0,47014.0,484.10526315789474,460.0,293.1667200788194,19.0,976.0
0,47016.0,486.10526315789474,462.0,293.1667200788194,21.0,978.0
0,47036.0,480.95,479.5,306.0593855773745,3.0,998.0
0,47074.0,474.40909090909093,473.0,324.0392315040248,3.0,1036.0
0,47102.0,459.8181818181818,439.5,325.3003697792433,3.0,1064.0
0,47107.0,464.8181818181818,444.5,325.3003697792433,8.0,1069.0
0,47132.0,464.0,438.5,339.88714704629933,2.0,1094.0
0,47160.0,471.04347826086956,455.0,346.644471200665,5.0,1122.0
0,47163.0,474.04347826086956,458.0,346.644471200665,8.0,1125.0
0,47167.0,479.45454545454544,432.5,352.8416754493215,2.0,1129.0
0,47173.0,466.2857142857143,409.0,355.0506527052085,8.0,1135.0
0,47176.0,486.45,441.5,355.21422761482967,11.0,1138.0
0,47189.0,499.45,454.5,355.21422761482967,10.0,1151.0
0,47198.0,520.1578947368421,493.0,360.6612732421108,8.0,1160.0
0,47207.0,529.1578947368421,502.0,360.6612732421108,17.0,1169.0
0,47224.0,484.2631578947368,460.0,346.16193991058475,6.0,1084.0
0,47230.0,490.2631578947368,466.0,346.16193991058475,12.0,1090.0
0,47259.0,407.5,296.0,358.28857719086517,2.0,1119.0
0,47294.0,451.3333333333333,360.0,364.3720408140341,14.0,1154.0
0,47307.0,424.7391304347826,315.0,371.0583239507732,5.0,1167.0
0,47308.0,425.7391304347826,316.0,371.0583239507732,6.0,1168.0
0,47317.0,425.6521739130435,325.0,378.73457594602223,4.0,1177.0
0,47332.0,409.59090909090907,309.5,357.4484907699556,2.0,1192.0
0,47333.0,410.59090909090907,310.5,357.4484907699556,3.0,1193.0
0,47349.0,389.3333333333333,296.0,321.4263350892221,19.0,1135.0
0,47351.0,391.3333333333333,298.0,321.4263350892221,21.0,1137.0
0,47398.0,398.4761904761905,271.0,316.7931004310631,25.0,1184.0
0,47404.0,404.4761904761905,277.0,316.7931004310631,31.0,1190.0
0,47429.0,429.4761904761905,302.0,316.7931004310631,19.0,1215.0
0,47438.0,422.8095238095238,288.0,321.2688562629984,7.0,1224.0
0,47449.0,446.2,310.5,324.2689624370485,7.0,1235.0
0,47464.0,399.25,282.0,283.4365669775162,11.0,996.0
0,47472.0,407.25,290.0,283.4365669775162,19.0,1004.0
0,47496.0,417.9,302.0,296.1545035956739,2.0,1028.0
0,47497.0,418.9,303.0,296.1545035956739,3.0,1029.0
0,47518.0,420.2631578947368,280.0,290.8806668152248,24.0,1050.0
0,47529.0,431.2631578947368,291.0,290.8806668152248,2.0,1061.0
0,47557.0,437.2,318.0,299.38246441633817,3.0,1089.0
0,47566.0,356.27272727272725,317.0,284.1656338089047,1.0,1012.0
0,47576.0,377.85714285714283,335.0,285.73235657138434,11.0,1022.0
0,47578.0,379.85714285714283,337.0,285.73235657138434,13.0,1024.0
0,47589.0,387.3,340.0,292.3344146692277,24.0,1035.0
0,47592.0,390.3,343.0,292.3344146692277,1.0,1038.0
0,47609.0,380.1111111111111,333.5,288.831725113601,18.0,1055.0
0,47610.0,381.1111111111111,334.5,288.831725113601,1.0,1056.0
0,47639.0,414.7647058823529,382.0,296.5488808853024,8.0,1085.0
0,47660.0,412.0,384.5,304.39539345324454,4.0,1106.0
0,47688.0,440.0,412.5,304.39539345324454,32.0,1134.0
0,47698.0,426.7894736842105,404.0,312.21308158091216,9.0,1144.0
0,47704.0,432.7894736842105,410.0,312.21308158091216,15.0,1150.0
0,47724.0,417.7368421052632,422.0,322.94839772017406,2.0,1170.0
0,47742.0,435.7368421052632,440.0,322.94839772017406,20.0,1188.0
0,47774.0,441.10526315789474,413.0,338.2869997248275,5.0,1220.0
0,47784.0,407.8333333333333,363.0,291.9229826131848,15.0,1141.0
0,47786.0,409.8333333333333,365.0,291.9229826131848,17.0,1143.0
0,47796.0,398.10526315789474,315.0,298.7168866893062,6.0,1153.0
0,47799.0,401.10526315789474,318.0,298.7168866893062,9.0,1156.0
0,47802.0,362.1666666666667,292.0,246.5178041800993,12.0,871.0
0,47816.0,396.70588235294116,335.0,238.22746537608876,26.0,885.0
0,47909.0,372.1818181818182,344.5,292.5270207198639,4.0,978.0
0,47919.0,365.9130434782609,354.0,296.09853134497354,8.0,988.0
0,47920.0,351.6666666666667,311.5,298.9442069833247,1.0,989.0
0,47921.0,352.6666666666667,312.5,298.9442069833247,2.0,990.0
0,47930.0,320.59090909090907,259.5,275.3838080489432,11.0,999.0
0,47931.0,321.59090909090907,260.5,275.3838080489432,12.0,1000.0
0,47935.0,325.59090909090907,264.5,275.3838080489432,16.0,1004.0
0,47936.0,326.59090909090907,265.5,275.3838080489432,17.0,1005.0
0,47945.0,307.4,241.0,273.0670979814302,1.0,1014.0
0,47957.0,320.1578947368421,238.0,280.1404277853848,13.0,1026.0
0,47969.0,332.1578947368421,250.0,280.1404277853848,25.0,1038.0
0,48011.0,356.15,270.0,284.10583855317014,14.0,1080.0
0,48027.0,372.15,286.0,284.10583855317014,14.0,1096.0
0,48054.0,362.75,264.0,283.2011431827209,24.0,1123.0
0,48057.0,365.75,267.0,283.2011431827209,27.0,1126.0
0,48064.0,372.75,274.0,283.2011431827209,34.0,1133.0
0,48097.0,349.1,255.5,234.6098676526629,13.0,859.0
0,48099.0,351.1,257.5,234.6098676526629,15.0,861.0
0,48102.0,354.1,260.5,234.6098676526629,18.0,864.0
0,48122.0,330.2857142857143,245.0,248.58803994851039,3.0,884.0
0,48125.0,333.2857142857143,248.0,248.58803994851039,6.0,887.0
0,48172.0,309.17391304347825,284.0,234.89491677804853,2.0,934.0
0,48181.0,304.5652173913044,276.0,243.59050207923465,2.0,943.0
0,48189.0,312.5652173913044,284.0,243.59050207923465,10.0,951.0
0,48209.0,332.5652173913044,304.0,243.59050207923465,1.0,971.0
0,48217.0,352.6818181818182,320.5,242.1915820103874,6.0,979.0
0,48227.0,362.6818181818182,330.5,242.1915820103874,9.0,989.0
0,48237.0,367.85714285714283,332.0,246.855902774663,19.0,999.0
0,48254.0,385.8,346.0,252.91512410292904,36.0,1016.0
0,48262.0,396.4736842105263,357.0,259.2098049682723,3.0,1024.0
0,48306.0,419.95,398.0,268.0176253532592,23.0,1068.0
0,48314.0,427.95,406.0,268.0176253532592,1.0,1076.0
0,48325.0,438.95,417.0,268.0176253532592,8.0,1087.0
0,48354.0,451.95,446.0,285.1382953936563,2.0,1116.0
0,48358.0,455.95,450.0,285.1382953936563,4.0,1120.0
0,48382.0,437.59090909090907,428.0,303.0780966098146,4.0,1144.0
0,48401.0,444.09090909090907,447.0,315.43993940511217,7.0,1163.0
0,48410.0,433.4782608695652,413.0,321.929491276424,2.0,1172.0
0,48421.0,440.3636363636364,390.5,328.57274626294986,5.0,1183.0
0,48425.0,444.3636363636364,394.5,328.57274626294986,1.0,1187.0
0,48428.0,413.90909090909093,339.5,334.58969569131966,3.0,1190.0
0,48445.0,409.5238095238095,332.0,327.44459641108887,4.0,1207.0
0,48477.0,351.8695652173913,307.0,292.2122969093333,11.0,996.0
0,48506.0,339.4347826086956,327.0,273.1046663646927,6.0,1025.0
0,48514.0,347.4347826086956,335.0,273.1046663646927,14.0,1033.0
0,48531.0,320.3333333333333,218.0,273.7035602415301,4.0,1050.0
0,48533.0,322.3333333333333,220.0,273.7035602415301,2.0,1052.0
0,48547.0,344.30434782608694,271.0,276.84989415591235,1.0,1066.0
0,48550.0,347.30434782608694,274.0,276.84989415591235,4.0,1069.0
0,48594.0,354.7391304347826,244.0,285.0178053006062,23.0,1113.0
0,48605.0,350.9583333333333,247.5,287.88054223448694,11.0,1124.0
0,48637.0,377.7083333333333,279.5,293.2707053171561,7.0,1156.0
0,48646.0,364.24,281.0,303.4898719891654,2.0,1165.0
0,48662.0,377.36,297.0,296.1296851043475,11.0,1109.0
0,48665.0,380.36,300.0,296.1296851043475,14.0,1112.0
0,48669.0,346.44,261.0,281.61123273051453,2.0,1116.0
0,48676.0,310.8695652173913,251.0,238.18175455764614,9.0,799.0
0,48682.0,316.8695652173913,257.0,238.18175455764614,15.0,805.0
0,48696.0,296.6666666666667,241.5,245.2489664719416,13.0,819.0
0,48736.0,323.76,276.0,248.47362515969377,14.0,859.0
0,48744.0,339.3333333333333,289.5,250.7543064878891,22.0,867.0
0,48756.0,351.3333333333333,301.5,250.7543064878891,34.0,879.0
0,48778.0,383.5217391304348,329.0,251.2374365563584,10.0,901.0
0,48790.0,395.5217391304348,341.0,251.2374365563584,22.0,913.0
0,48800.0,405.5217391304348,351.0,251.2374365563584,32.0,923.0
0,48812.0,417.5217391304348,363.0,251.2374365563584,44.0,935.0
0,48823.0,410.9166666666667,368.5,260.0362020736514,6.0,946.0
0,48826.0,413.9166666666667,371.5,260.0362020736514,2.0,949.0
0,48830.0,406.3478260869565,370.0,259.512353512716,6.0,953.0
0,48837.0,429.2857142857143,388.0,265.1213815194382,7.0,960.0
0,48839.0,431.2857142857143,390.0,265.1213815194382,9.0,962.0
0,48850.0,418.95238095238096,390.0,280.1515705726653,2.0,973.0
0,48867.0,416.5,373.5,287.8605644152296,8.0,990.0
0,48899.0,448.5,405.5,287.8605644152296,12.0,1022.0
0,48901.0,450.5,407.5,287.8605644152296,14.0,1024.0
0,48905.0,440.6190476190476,378.0,276.1109984167817,18.0,1028.0
0,48915.0,469.6842105263158,455.0,281.01171592575037,1.0,1038.0
0,48917.0,471.6842105263158,457.0,281.01171592575037,3.0,1040.0
0,48925.0,469.5882352941176,465.0,268.011206706763,11.0,1048.0
0,48947.0,419.6,388.5,300.70374124709525,3.0,1070.0
0,48976.0,427.9047619047619,412.0,307.7056269138852,11.0,1099.0
0,48986.0,404.35,395.0,275.268101130516,21.0,1075.0
0,48999.0,363.45,368.0,242.23015398583226,10.0,829.0
0,49013.0,367.63157894736844,369.0,244.61316626059445,24.0,843.0
0,49016.0,370.63157894736844,372.0,244.61316626059445,27.0,846.0
0,49018.0,372.63157894736844,374.0,244.61316626059445,29.0,848.0
0,49033.0,387.63157894736844,389.0,244.61316626059445,12.0,863.0
0,49036.0,390.63157894736844,392.0,244.61316626059445,2.0,866.0
0,49061.0,348.42105263157896,378.0,245.53128555922493,7.0,785.0
0,49112.0,331.14285714285717,272.0,256.35137450554924,13.0,836.0
0,49136.0,329.9,250.0,235.84017893480322,8.0,771.0
0,49137.0,330.9,251.0,235.84017893480322,9.0,772.0
0,49140.0,333.9,254.0,235.84017893480322,12.0,775.0
0,49141.0,331.3888888888889,255.0,225.1385101785834,13.0,776.0
0,49149.0,346.5882352941176,309.0,229.6432165782722,4.0,784.0
0,49164.0,342.22222222222223,275.5,237.02732040269947,13.0,799.0
0,49172.0,350.22222222222223,283.5,237.02732040269947,5.0,807.0
0,49175.0,353.22222222222223,286.5,237.02732040269947,2.0,810.0
0,49183.0,361.22222222222223,294.5,237.02732040269947,10.0,818.0
0,49188.0,366.22222222222223,299.5,237.02732040269947,15.0,823.0
0,49206.0,384.22222222222223,317.5,237.02732040269947,9.0,841.0
0,49218.0,369.3529411764706,281.0,215.61892887997908,21.0,793.0
0,49236.0,348.1764705882353,299.0,220.78342736561535,6.0,811.0
0,49238.0,350.1764705882353,301.0,220.78342736561535,8.0,813.0
0,49247.0,341.29411764705884,285.0,235.84011650614747,5.0,822.0
0,49254.0,348.29411764705884,292.0,235.84011650614747,12.0,829.0
0,49274.0,335.27777777777777,298.5,236.93993743271156,2.0,849.0
0,49300.0,370.70588235294116,338.0,240.50553734749994,28.0,875.0
0,49307.0,381.4375,357.5,247.4295275300626,4.0,882.0
0,49321.0,374.93333333333334,359.0,242.02492066360068,18.0,896.0
0,49332.0,341.7647058823529,295.0,257.5195091208716,7.0,907.0
0,49335.0,344.7647058823529,298.0,257.5195091208716,10.0,910.0
0,49338.0,347.7647058823529,301.0,257.5195091208716,1.0,913.0
0,49342.0,342.375,296.5,262.60661525369085,5.0,917.0
0,49351.0,330.88235294117646,297.0,267.6281182697014,3.0,926.0
0,49366.0,324.75,299.5,261.7433141457485,5.0,941.0
0,49397.0,335.94117647058823,318.0,266.0034211607139,2.0,972.0
0,49399.0,337.94117647058823,320.0,266.0034211607139,4.0,974.0
0,49408.0,357.5,341.5,247.81268127357808,13.0,865.0
0,49425.0,301.4117647058824,274.0,230.6423405911334,2.0,872.0
0,49453.0,329.4117647058824,302.0,230.6423405911334,23.0,900.0
0,49457.0,333.4117647058824,306.0,230.6423405911334,27.0,904.0
0,49526.0,345.3529411764706,296.0,200.43216284597185,3.0,709.0
0,49535.0,354.3529411764706,305.0,200.43216284597185,12.0,718.0
0,49537.0,356.3529411764706,307.0,200.43216284597185,14.0,720.0
0,49558.0,334.0,317.0,196.7596323974419,4.0,647.0
0,49559.0,335.0,318.0,196.7596323974419,5.0,648.0
