,time,meanWaitTime,action,dispersion,headwaySD
467,1458.0,96.16666666666667,Hold,18.061844863731658,1154.5777656598173
468,1473.0,87.56666666666666,Hold,20.75417895771878,1192.6666432218883
469,1475.0,88.76666666666667,No action,20.75417895771878,1200.8579300511021
470,1478.0,90.33333333333333,Hold,20.573910915320603,1210.4816247517979
471,1485.0,94.3,Hold,20.736479842674534,1216.0171379110634
472,1487.0,95.43333333333334,Hold,20.736479842674534,1206.0520277274504
473,1488.0,94.76666666666667,Hold,20.63913470993117,1198.913175747602
474,1490.0,95.9,No action,20.63913470993117,1180.6588640183652
475,1493.0,94.2,Hold,21.575555555555557,1152.6023033559939
476,1498.0,96.86666666666666,Hold,21.332341269841272,1121.219741487561
477,1500.0,98.0,Hold,21.332341269841272,1111.6374976369823
478,1502.0,99.03333333333333,Hold,21.14,1104.1672341540122
479,1507.0,99.63333333333334,Hold,21.283756851021426,1094.0935700976343
480,1508.0,100.23333333333333,No action,21.283756851021426,1096.5446035152022
481,1509.0,100.83333333333333,Skip,21.283756851021426,1101.156345659024
482,1514.0,90.43333333333334,Hold,21.54054054054054,1123.2830210807444
483,1518.0,92.16666666666667,Hold,21.364474339810663,1145.4463794765777
484,1525.0,95.9,Hold,21.228888888888886,1099.9270061861732
485,1526.0,96.46666666666667,Hold,21.228888888888886,1104.9169678777973
486,1529.0,94.86666666666666,Hold,22.50048309178743,1116.6565668411413
487,1530.0,95.4,No action,22.50048309178743,1118.2657545841314
488,1533.0,97.03333333333333,No action,22.50048309178743,1124.343155489662
489,1534.0,97.6,No action,22.50048309178743,1125.3956686603633
490,1538.0,99.66666666666667,No action,22.829417523250118,1128.8543926581203
491,1540.0,100.76666666666667,Hold,22.829417523250118,1124.5279332125929
492,1546.0,97.86666666666666,Hold,21.098738476467737,1073.5793848719256
493,1547.0,98.43333333333334,No action,20.815789473684216,1066.3736180663843
494,1549.0,99.63333333333334,Hold,21.187807276302852,1051.2913881390775
495,1550.0,100.23333333333333,Hold,21.187807276302852,1044.2455791875525
496,1556.0,91.26666666666667,Skip,19.826628352490424,993.1601498793302
497,1558.0,90.73333333333333,Hold,19.490583804143125,979.9952571031142
498,1559.0,91.33333333333333,Hold,19.490583804143125,974.599195067429
499,1566.0,94.96666666666667,Hold,19.499058380414308,966.0600503846686
500,1569.0,96.66666666666667,No action,19.60401891252955,968.4348099571831
501,1571.0,97.9,Hold,19.717948717948715,974.5581358248871
502,1573.0,93.96666666666667,No action,19.76937441643324,983.7949638862067
503,1574.0,92.4,Hold,20.08870214752568,986.1423137861523
504,1576.0,90.53333333333333,No action,21.013378684807254,991.6393648100579
505,1583.0,80.66666666666667,No action,20.74681598594642,1039.3839069006758
506,1589.0,82.8,Hold,18.882766439909297,1068.7936858258577
507,1591.0,84.06666666666666,No action,18.882766439909297,1077.880302885928
508,1592.0,84.73333333333333,Hold,18.882766439909297,1081.1884680646228
