,time,mean,median,sd,min,max
0,43330.0,387.3333333333333,398.5,226.17741315662406,5.0,924.0
0,43353.0,410.3333333333333,421.5,226.17741315662406,1.0,947.0
0,43364.0,421.3333333333333,432.5,226.17741315662406,7.0,958.0
0,43370.0,400.3333333333333,417.5,234.59587000248365,13.0,964.0
0,43375.0,421.95652173913044,443.0,225.37996482478968,18.0,969.0
0,43378.0,424.95652173913044,446.0,225.37996482478968,1.0,972.0
0,43382.0,428.95652173913044,450.0,225.37996482478968,4.0,976.0
0,43393.0,449.1363636363636,461.5,226.20089531503257,15.0,987.0
0,43417.0,458.42857142857144,485.0,221.0075567397061,13.0,1011.0
0,43420.0,461.42857142857144,488.0,221.0075567397061,2.0,1014.0
0,43429.0,430.0869565217391,456.0,248.3654238071619,5.0,1023.0
0,43454.0,444.3636363636364,472.5,248.68555272116512,30.0,1048.0
0,43484.0,426.27272727272725,474.5,228.80801436579208,9.0,870.0
0,43487.0,429.27272727272725,477.5,228.80801436579208,12.0,873.0
0,43502.0,379.3809523809524,424.0,252.91377717476612,4.0,888.0
0,43568.0,378.76,370.0,277.6444171958083,2.0,954.0
0,43581.0,376.96153846153845,341.0,282.1283778665896,7.0,967.0
0,43583.0,364.962962962963,301.0,285.9079729539354,1.0,969.0
0,43590.0,378.64,308.0,285.90290379777537,8.0,976.0
0,43621.0,367.60714285714283,317.0,296.1726498520891,2.0,1007.0
0,43622.0,354.75,279.0,292.5799799078145,3.0,1008.0
0,43625.0,361.85185185185185,317.0,297.1572353091384,1.0,1011.0
0,43637.0,341.46153846153845,214.5,300.7840051456847,1.0,1023.0
0,43651.0,342.48148148148147,227.0,302.4909389974896,5.0,1037.0
0,43655.0,346.48148148148147,231.0,302.4909389974896,2.0,1041.0
0,43660.0,320.32,196.0,292.74613165676504,7.0,1046.0
0,43662.0,322.32,198.0,292.74613165676504,9.0,1048.0
0,43670.0,320.44,182.0,299.415975525689,2.0,1056.0
0,43728.0,318.85185185185185,212.0,279.7166163450674,5.0,1114.0
0,43737.0,308.0740740740741,211.0,282.9478326379494,4.0,1123.0
0,43739.0,310.0740740740741,213.0,282.9478326379494,6.0,1125.0
0,43754.0,305.96153846153845,213.5,270.6951849148682,12.0,1140.0
0,43756.0,307.96153846153845,215.5,270.6951849148682,14.0,1142.0
0,43762.0,316.68,207.0,275.7077757336561,6.0,1148.0
0,43764.0,318.68,209.0,275.7077757336561,8.0,1150.0
0,43769.0,317.625,212.0,279.75969040410376,2.0,1155.0
0,43778.0,326.625,221.0,279.75969040410376,8.0,1164.0
0,43781.0,329.625,224.0,279.75969040410376,1.0,1167.0
0,43782.0,304.8695652173913,223.0,256.4139493505572,2.0,1168.0
0,43792.0,269.8636363636364,215.0,186.52523481593715,3.0,739.0
0,43821.0,271.1666666666667,225.0,199.3770854993678,6.0,768.0
0,43822.0,272.1666666666667,226.0,199.3770854993678,7.0,769.0
0,43858.0,266.72,239.0,184.1580886086734,7.0,805.0
0,43863.0,262.12,227.0,191.46348372470402,4.0,810.0
0,43869.0,257.88461538461536,228.0,194.59550293702475,2.0,816.0
0,43871.0,259.88461538461536,230.0,194.59550293702475,4.0,818.0
