,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,39393.0,441.63157894736844,101.09638554216868,No action,18.355383623468725,1988.7390205889938
0,39408.0,434.3,104.65060240963855,No action,17.831765935214207,1987.2957880144345
0,39412.0,438.3,105.6144578313253,Hold,17.831765935214207,1986.2938699297986
0,39414.0,444.6842105263158,101.79518072289157,No action,17.716217973728714,1984.7913959890216
0,39417.0,458.94444444444446,99.53012048192771,No action,17.81063857458708,1982.218476743183
0,39423.0,464.94444444444446,100.83132530120481,No action,17.734650856389987,1977.3265380514547
0,39430.0,471.94444444444446,102.34939759036145,No action,17.571523091173745,1970.8240503124298
0,39435.0,476.94444444444446,103.43373493975903,No action,17.576293912577096,1967.7871768941236
0,39506.0,438.1904761904762,110.86746987951807,No action,17.69117259552042,1944.9244920203407
0,39508.0,440.1904761904762,111.37349397590361,No action,17.69117259552042,1944.7714232578971
0,39511.0,443.1904761904762,112.13253012048193,No action,17.775119617224878,1944.5900530755287
0,39512.0,424.04545454545456,112.39759036144578,No action,17.775119617224878,1944.6289383378144
0,39524.0,386.9,93.2289156626506,No action,17.371826371826366,1945.203634528191
0,39527.0,389.9,93.95180722891567,No action,17.371826371826366,1945.5196573586072
0,39537.0,381.14285714285717,96.43373493975903,Hold,17.433333333333326,1944.59943693422
0,39539.0,383.14285714285717,96.93975903614458,No action,17.433333333333326,1944.2289819433388
0,39548.0,354.2,85.34939759036145,No action,16.62486938349008,1939.492851726426
0,39579.0,420.05555555555554,91.09638554216868,No action,16.50006447453256,1928.9622090517043
0,39611.0,429.2631578947368,98.26506024096386,No action,16.196904669007676,1920.6659132056463
0,39613.0,431.2631578947368,98.72289156626506,No action,16.196904669007676,1920.6445544996377
0,39628.0,446.2631578947368,102.1566265060241,No action,15.908563899868245,1921.9172546012285
0,39629.0,447.2631578947368,102.3855421686747,Hold,15.908563899868245,1921.9970623679721
0,39644.0,400.7368421052632,91.73493975903614,No action,16.392110762800417,1938.0313638020807
0,39655.0,395.55555555555554,85.78313253012048,Hold,16.65356959424756,1940.4749266722774
0,39656.0,375.7368421052632,86.01204819277109,Skip,16.65356959424756,1940.6629524697576
0,39699.0,418.0,85.6144578313253,No action,16.61750552737677,1947.709865627118
0,39709.0,372.94444444444446,80.87951807228916,No action,16.242424242424242,1949.0672636790487
0,39713.0,376.94444444444446,81.74698795180723,No action,16.712121212121207,1949.9735713495033
0,39753.0,343.1818181818182,90.96385542168674,Hold,16.880471380471374,1883.502125193276
0,39788.0,378.1818181818182,100.24096385542168,No action,16.89415081042989,1895.982573710415
0,39806.0,360.60869565217394,99.92771084337349,No action,16.82491582491582,1893.6875256505252
0,39811.0,365.60869565217394,101.3132530120482,No action,16.82491582491582,1898.283552084066
0,39829.0,383.54545454545456,101.66265060240964,No action,16.769360269360263,1892.8627035855686
0,39832.0,386.54545454545456,102.4578313253012,Hold,16.769360269360263,1892.6053544539948
0,39834.0,388.54545454545456,102.98795180722891,No action,16.767487963749648,1892.5208201872158
0,39841.0,410.14285714285717,103.7710843373494,No action,16.858776443682107,1892.702609702002
0,39850.0,401.3,96.6987951807229,No action,17.34343434343434,1893.1862087166303
0,39858.0,366.36842105263156,83.86746987951807,No action,18.060606060606055,1895.789454687672
0,39860.0,368.36842105263156,84.32530120481928,No action,18.060606060606055,1896.5762119643234
0,39866.0,353.0,80.80722891566265,No action,17.21103410789509,1894.0530910044238
0,39920.0,329.39130434782606,91.27710843373494,No action,17.106262626262627,1884.9089231453709
0,39922.0,331.39130434782606,91.83132530120481,No action,17.106262626262627,1884.94731750391
0,39940.0,303.5416666666667,87.7710843373494,No action,17.021304750562397,1883.5516818600574
0,39959.0,310.0,93.37349397590361,No action,17.003189792663473,1882.0588351535457
0,39960.0,311.0,93.67469879518072,No action,17.003189792663473,1882.118380043937
0,39962.0,313.0,94.27710843373494,No action,17.003189792663473,1882.68078542821
0,39988.0,347.7083333333333,100.5421686746988,No action,16.878921372313446,1887.4274578155187
0,40013.0,372.7083333333333,107.7710843373494,No action,17.02626262626263,1885.8845864162708
0,40033.0,377.32,113.65060240963855,No action,16.708791955428726,1883.984346120108
0,40057.0,386.34615384615387,121.02409638554217,Skip,16.708791955428726,1886.0120124976174
0,40063.0,382.2692307692308,119.74698795180723,Hold,16.51597051597051,1881.1794088683541
0,40070.0,389.2692307692308,121.93975903614458,Hold,16.50062266500623,1878.8933283073056
0,40072.0,391.2692307692308,122.56626506024097,No action,16.50062266500623,1877.5944082249946
0,40088.0,400.2692307692308,125.3855421686747,No action,16.173628173628163,1857.7118199398467
0,40106.0,389.57142857142856,131.42168674698794,Skip,16.173628173628163,1847.2559998834731
0,40125.0,408.57142857142856,137.83132530120483,No action,16.076785959138896,1828.9811506703304
0,40184.0,452.1034482758621,157.96385542168676,No action,16.748796374964606,1850.1927528959027
0,40189.0,457.1034482758621,159.710843373494,Hold,16.770806658130596,1850.50691043606
0,40193.0,461.1034482758621,161.10843373493975,No action,16.836363636363636,1850.4929979302337
0,40200.0,468.1034482758621,163.55421686746988,No action,16.543123543123546,1851.924740574773
0,40205.0,473.1034482758621,165.3012048192771,No action,16.543123543123546,1852.3783282921895
0,40210.0,469.7857142857143,158.48192771084337,Hold,16.387878787878794,1852.5217597010344
0,40249.0,492.9259259259259,160.34939759036143,No action,19.015081042988022,1858.9311957556374
0,40260.0,486.10714285714283,163.9879518072289,Hold,19.108834827144683,1861.9473342685897
0,40307.0,533.1071428571429,179.84337349397592,No action,19.1512292738708,1884.327735250085
0,40310.0,536.1071428571429,180.85542168674698,No action,19.1512292738708,1885.8763463404164
0,40314.0,521.5172413793103,182.21686746987953,No action,19.089472928335496,1886.9022955357634
0,40316.0,523.5172413793103,182.9156626506024,No action,19.11255411255411,1887.0332692998309
0,40323.0,547.0357142857143,184.5421686746988,No action,19.34563021519542,1882.3194457730287
0,40341.0,546.0,190.7710843373494,No action,18.198238543066143,1883.0227820056068
0,40363.0,549.3333333333334,198.55421686746988,Skip,18.198238543066143,1883.988093102698
0,40369.0,549.8620689655172,192.12048192771084,No action,18.327985739750453,1884.3796435140237
0,40390.0,570.8620689655172,199.4578313253012,No action,18.620533695160564,1884.915222997209
0,40392.0,572.8620689655172,200.15662650602408,No action,18.620533695160564,1884.9701873369106
0,40399.0,576.9642857142857,194.63855421686748,No action,18.646464646464647,1879.5045196197966
0,40424.0,587.8571428571429,198.3132530120482,No action,18.101422387136683,1879.0645675678143
0,40431.0,599.074074074074,194.87951807228916,No action,18.04040404040404,1878.345613032623
0,40438.0,606.074074074074,197.15662650602408,No action,17.97446546685126,1877.062415237627
0,40486.0,596.448275862069,208.3975903614458,No action,18.12121212121212,1926.9603074187219
0,40489.0,599.448275862069,209.44578313253012,No action,18.12121212121212,1926.8000546059498
0,40504.0,633.3928571428571,213.67469879518072,No action,18.01978973407546,1926.528291024882
0,40540.0,647.3793103448276,226.19277108433735,Hold,18.12560841576385,1916.6611516692578
0,40549.0,656.3793103448276,229.33734939759037,No action,18.181818181818176,1916.3271306457063
0,40557.0,660.6896551724138,230.84337349397592,Hold,18.332862301774213,1915.7289523509144
0,40579.0,660.6,238.7710843373494,No action,18.452651515151512,1909.5665124187094
0,40580.0,661.6,239.13253012048193,No action,18.452651515151512,1909.460525511077
0,40585.0,665.7586206896551,232.6144578313253,Hold,18.167059192965922,1908.4816783051617
0,40603.0,683.7586206896551,238.90361445783134,No action,18.217356814215442,1904.2488942055725
0,40606.0,686.7586206896551,239.95180722891567,Hold,18.217356814215442,1903.6248618212712
0,40631.0,629.5333333333333,227.5421686746988,No action,18.627224627224624,1896.350688000942
0,40655.0,653.5333333333333,236.21686746987953,No action,18.77718360071302,1891.8338817824606
0,40659.0,657.5333333333333,237.66265060240963,No action,18.77718360071302,1890.67103465494
0,40697.0,642.9310344827586,224.63855421686748,No action,18.227828018403926,1898.258406795245
0,40726.0,649.6,234.79518072289156,No action,17.928811928811925,1897.5812079229709
0,40728.0,651.6,235.51807228915663,No action,17.928811928811925,1897.5839103691249
0,40752.0,654.1290322580645,244.3132530120482,No action,17.79374389051808,1896.6154133206335
0,40761.0,663.1290322580645,247.67469879518072,No action,17.261198945981548,1898.008481192554
0,40768.0,682.5333333333333,246.6987951807229,No action,17.11285831285831,1900.2086606381074
0,40771.0,685.5333333333333,247.78313253012047,No action,17.11285831285831,1900.7724919564475
0,40782.0,696.5333333333333,251.75903614457832,Hold,16.836496836496828,1926.502820369713
0,40805.0,739.551724137931,258.3975903614458,No action,16.880764163372852,1816.4398830858465
0,40825.0,759.551724137931,265.3855421686747,No action,16.897168405365125,1813.4378409666726
0,40833.0,767.551724137931,268.1807228915663,No action,16.979353979353974,1812.458709678862
0,40856.0,764.9333333333333,276.48192771084337,Hold,17.00101010101011,1840.3129886813606
0,40869.0,751.4,271.5903614457831,Hold,17.00101010101011,1836.0962141881264
0,40873.0,755.4,273.03614457831327,Skip,17.00101010101011,1835.0572983350307
0,40875.0,757.4,273.7590361445783,No action,17.00101010101011,1834.441719755416
0,40891.0,733.1785714285714,247.33734939759037,No action,16.327985739750446,1826.1657666954618
0,40895.0,737.1785714285714,248.6867469879518,No action,16.327985739750446,1823.9638606402284
0,40909.0,748.8214285714286,252.6144578313253,No action,16.38146167557932,1820.0188949888811
0,40920.0,759.8214285714286,256.32530120481925,No action,16.12707722385141,1820.788017073843
0,40921.0,760.8214285714286,256.66265060240966,No action,16.274509803921568,1820.7624128855625
0,40965.0,753.2666666666667,272.26506024096386,No action,16.21556101556102,1820.7707511945512
0,40967.0,755.2666666666667,272.9879518072289,No action,16.21556101556102,1821.043255535381
0,40977.0,750.8275862068965,262.33734939759034,No action,16.17873651771956,1824.1123519266796
0,40979.0,752.8275862068965,263.03614457831327,Hold,16.17873651771956,1823.9990374284562
0,40985.0,758.8275862068965,265.13253012048193,Hold,16.062683982683986,1820.2904123371209
0,40995.0,765.1428571428571,258.12048192771084,No action,16.61941448382126,1815.6673892333815
0,41020.0,763.0689655172414,266.6144578313253,No action,16.655303030303024,1800.8644489642168
0,41031.0,774.0689655172414,270.4578313253012,No action,16.71577847439917,1793.9413597681785
0,41035.0,778.0689655172414,271.855421686747,Skip,16.71577847439917,1792.09542282728
0,41037.0,780.0689655172414,272.5542168674699,No action,16.71577847439917,1790.9154728396713
0,41056.0,792.9285714285714,267.49397590361446,No action,17.47122914538644,1791.5251267913907
0,41076.0,785.4827586206897,274.4457831325301,No action,17.980146290491117,1788.6841070499122
0,41106.0,788.7,285.0722891566265,Hold,18.081275179541073,1796.7227044682713
0,41118.0,760.6333333333333,274.9277108433735,No action,18.065742167437083,1800.4220315010646
0,41129.0,765.0,267.28915662650604,No action,18.567676767676762,1801.4431635091282
0,41160.0,781.4137931034483,273.0240963855422,No action,17.97684712291453,1810.105051431429
0,41175.0,804.7857142857143,271.49397590361446,No action,18.100897240562055,1809.7897753857205
0,41179.0,808.7857142857143,272.8433734939759,No action,18.100897240562055,1809.937973419275
0,41183.0,816.6296296296297,265.65060240963857,No action,17.824543780344886,1810.5263358785542
0,41187.0,820.6296296296297,266.95180722891564,No action,17.78989898989899,1810.7597318445273
0,41203.0,807.1428571428571,272.28915662650604,No action,17.783256291730865,1810.5044328768724
0,41216.0,779.0,253.40963855421685,No action,17.6622403813415,1815.241854781907
0,41231.0,735.7407407407408,239.33734939759037,No action,17.144051350947908,1813.7993621763894
0,41234.0,766.2307692307693,240.02409638554218,No action,17.24955436720143,1813.4501902771053
0,41237.0,753.84,227.06024096385542,No action,17.24955436720143,1814.6892528728972
0,41246.0,762.84,229.7710843373494,Hold,17.561956195619555,1815.9394784059818
0,41254.0,741.3846153846154,232.24096385542168,Hold,17.615558570782458,1814.3439861611043
0,41266.0,753.3846153846154,236.0,No action,17.659393939393944,1809.021076007527
0,41285.0,722.68,217.67469879518072,Hold,17.462946294629457,1819.337144087057
0,41289.0,726.68,218.87951807228916,No action,17.462946294629457,1820.4048500905558
0,41304.0,744.0869565217391,206.19277108433735,No action,18.360122968818615,1823.4617398447483
0,41320.0,700.08,210.86746987951807,No action,18.6220251293422,1829.8277675781385
0,41328.0,656.84,197.84337349397592,No action,18.63136216534275,1834.7488182555337
0,41376.0,688.52,207.3855421686747,No action,18.308377896613194,1842.4431607939737
0,41396.0,708.52,213.40963855421685,No action,17.615558570782458,1795.5411742090398
0,41408.0,693.0384615384615,217.09638554216866,Skip,17.615558570782458,1800.7744983534683
0,41427.0,660.9629629629629,215.0120481927711,No action,17.829282928292827,1787.9327396569875
0,41429.0,662.9629629629629,215.66265060240963,No action,17.829282928292827,3923.6309197354667
0,41455.0,698.5384615384615,218.81927710843374,No action,17.76939393939394,1804.8935062536639
0,41472.0,689.6666666666666,224.34939759036143,No action,17.673214557636662,1805.6947866773455
0,41477.0,694.6666666666666,225.97590361445782,No action,17.818181818181817,1806.6452615652122
0,41501.0,693.0357142857143,233.79518072289156,No action,17.183216783216785,1809.2006982517507
0,41505.0,673.0344827586207,235.15662650602408,No action,17.183216783216785,1809.344758180736
0,41519.0,653.0370370370371,212.43373493975903,No action,16.78524374176548,1818.1994454797723
0,41545.0,679.0370370370371,220.89156626506025,Hold,16.918927494843718,1825.312698781931
0,41553.0,640.0344827586207,223.6265060240964,Hold,16.26381461675579,1824.2853484730508
0,41576.0,641.6333333333333,231.9156626506024,No action,16.352883675464316,1821.8503829108795
0,41586.0,622.3548387096774,232.44578313253012,No action,16.07962604771116,1822.6163272633635
0,41588.0,624.3548387096774,233.19277108433735,No action,16.07962604771116,1822.392929423747
0,41603.0,600.8484848484849,238.89156626506025,Hold,15.923669123669125,1799.711156093309
0,41610.0,607.8484848484849,241.67469879518072,No action,16.122211122211116,1795.5080852635376
0,41615.0,583.6060606060606,232.03614457831324,Hold,16.434937611408195,3922.24961716477
0,41619.0,595.0645161290323,222.25301204819277,No action,16.737161084529507,3929.093028781524
0,41679.0,655.0645161290323,244.66265060240963,Hold,16.540931705110822,3938.086813362596
0,41712.0,688.0645161290323,256.9879518072289,Hold,16.819538670284945,1804.574604623259
0,41720.0,674.46875,260.03614457831327,Hold,16.547586416933143,1804.355889692439
0,41726.0,664.7741935483871,248.289156626506,Hold,16.547586416933143,1804.831977122367
0,41732.0,656.516129032258,245.20481927710844,No action,16.581758175817576,1804.4159539602579
0,41759.0,690.0333333333333,249.40963855421685,No action,16.836659275683665,1798.7697807425488
0,41773.0,681.6774193548387,254.6024096385542,Hold,16.916221033868094,1782.9053927069358
0,41786.0,694.6774193548387,259.4578313253012,Hold,16.848484848484855,1784.5108515073437
0,41787.0,695.6774193548387,259.8313253012048,No action,16.848484848484855,1784.6350189366708
0,41801.0,711.5333333333333,257.1807228915663,No action,16.86818928198239,1780.8937004786271
0,41812.0,722.5333333333333,261.1566265060241,No action,16.957995799579955,1778.9818162536665
0,41881.0,735.6451612903226,274.7590361445783,Hold,16.83943916779738,1789.5033149584403
0,41895.0,726.5,280.09638554216866,No action,16.789393939393943,1787.5429934216445
0,41912.0,738.09375,284.56626506024094,No action,16.67028493894166,1785.7183554378737
0,41935.0,738.1818181818181,293.49397590361446,No action,16.809393939393942,1783.941613403545
0,41957.0,771.21875,297.33734939759034,No action,16.93894165535957,1782.7717355655418
0,41961.0,775.21875,298.87951807228916,No action,16.93894165535957,1783.4620628913895
0,41971.0,795.3548387096774,297.06024096385545,Hold,16.461329715061066,1788.818414769051
0,41979.0,803.3548387096774,300.04819277108436,No action,16.399393939393942,1790.2795492272128
0,41986.0,810.3548387096774,302.66265060240966,No action,16.3566316430638,1791.2150087732125
0,42008.0,812.9677419354839,303.6385542168675,No action,15.954160898323343,1798.1202286460136
0,42041.0,845.9677419354839,315.96385542168673,Hold,15.91142191142191,1815.2210382273322
0,42052.0,860.8666666666667,311.1566265060241,No action,16.141414141414142,1817.7595237010732
0,42054.0,862.8666666666667,311.87951807228916,Hold,16.141414141414142,1818.373311417916
0,42122.0,832.0322580645161,310.7590361445783,No action,16.43449883449883,1946.021914346125
0,42125.0,835.0322580645161,311.87951807228916,Hold,16.43449883449883,1945.2847124260927
0,42132.0,842.0322580645161,314.49397590361446,No action,16.51939079918355,1941.5826537465857
0,42150.0,847.0333333333333,306.1566265060241,No action,16.421401515151512,1940.549280723576
0,42164.0,828.3448275862069,289.421686746988,No action,17.32323232323232,3916.044048414603
0,42165.0,829.3448275862069,289.7710843373494,No action,17.32323232323232,3916.1196179216236
0,42180.0,798.8620689655172,279.12048192771084,Hold,17.339393939393943,1944.3812630479094
0,42198.0,816.8620689655172,285.4096385542169,Hold,17.44205877874219,1926.331073422382
0,42209.0,788.4137931034483,275.4698795180723,Hold,17.629393939393943,1912.2156393066987
0,42241.0,792.5862068965517,276.9277108433735,Hold,18.143976348854398,1879.4563367534497
0,42243.0,794.5862068965517,277.6265060240964,No action,18.143976348854398,1877.9872881027052
0,42251.0,813.7857142857143,274.5301204819277,No action,18.21226903178123,1873.7646029427674
0,42254.0,816.7857142857143,275.5421686746988,No action,18.21226903178123,1874.7501945792285
0,42270.0,805.6071428571429,271.7710843373494,No action,18.339393939393947,3797.6128211729583
0,42280.0,802.5714285714286,270.7469879518072,No action,18.336531140551237,3800.386301643982
0,42282.0,804.5714285714286,271.421686746988,No action,18.336531140551237,3800.788429761179
0,42290.0,755.1851851851852,245.66265060240963,Hold,19.423342334233418,3808.4237800842325
0,42305.0,743.1428571428571,250.6987951807229,Hold,19.565807327001362,3836.8513110120007
0,42311.0,722.25,243.65060240963857,No action,20.153732446415372,3847.5190554994424
0,42323.0,752.4074074074074,244.75903614457832,No action,20.077964107090324,3866.5809651564705
0,42331.0,733.5357142857143,247.4578313253012,No action,20.104951958610496,3880.8062958141736
0,42372.0,768.3928571428571,259.2168674698795,No action,19.794297656366624,1986.942318438821
0,42386.0,782.3928571428571,263.93975903614455,No action,19.45635459068296,1986.9135172450897
0,42395.0,789.1428571428571,266.2168674698795,Hold,19.601560156015598,1988.9019898903698
0,42427.0,748.5172413793103,261.5301204819277,Hold,19.601560156015598,3926.1263737462036
0,42449.0,777.9285714285714,262.43373493975906,No action,19.675260063319772,2021.3148334328805
0,42451.0,779.9285714285714,263.10843373493975,No action,19.675260063319772,2022.7428712546157
0,42464.0,726.7037037037037,236.3975903614458,No action,24.978787878787866,2036.3725232571005
0,42474.0,736.7037037037037,239.65060240963857,No action,24.875051888750505,2047.7167100439085
0,42489.0,745.1111111111111,242.3855421686747,No action,24.875051888750505,2053.377424986926
0,42494.0,750.1111111111111,244.0120481927711,Skip,24.875051888750505,2056.3336447454803
0,42506.0,761.5925925925926,247.74698795180723,No action,24.715151515151504,2063.8498013816334
0,42530.0,732.3103448275862,255.86746987951807,No action,24.715151515151504,2066.6549987717744
0,42556.0,750.6785714285714,253.24096385542168,No action,24.715151515151504,2065.6520492518753
0,42562.0,730.7241379310345,255.3132530120482,No action,24.77459526774594,2066.823904682401
0,42577.0,745.7241379310345,260.5542168674699,No action,24.28150665533843,2067.0168625463557
0,42600.0,719.7741935483871,268.8313253012048,No action,24.653453970989524,2060.829971169365
0,42616.0,712.8333333333334,257.65060240963857,No action,25.207792207792217,2063.34358565357
0,42623.0,734.8620689655172,256.7590361445783,No action,25.061036909378153,3958.55777998617
0,42646.0,757.8620689655172,264.7951807228916,No action,26.406060606060596,3957.2253429570774
0,42673.0,759.2333333333333,274.421686746988,No action,26.48235782482356,2064.318804583314
0,42694.0,780.2333333333333,282.0120481927711,No action,26.64544058092444,2062.297266492268
0,42700.0,786.2333333333333,284.1807228915663,No action,26.64544058092444,2063.7812340358205
0,42739.0,714.1935483870968,266.7469879518072,No action,33.038106385745884,2089.8401156587724
0,42743.0,718.1935483870968,268.2409638554217,No action,33.038106385745884,2092.073854536111
0,42785.0,707.3333333333334,281.2289156626506,Hold,33.00383750165408,2089.2757971044634
0,42793.0,699.7575757575758,278.2168674698795,No action,33.12599681020737,3991.4458365415185
0,42795.0,701.7575757575758,279.0120481927711,No action,33.12599681020737,2090.7116226547305
0,42815.0,720.8787878787879,286.6144578313253,No action,32.9018181818182,2094.609314893792
0,42819.0,724.8787878787879,288.2048192771084,No action,32.9018181818182,3994.0845792468763
0,42840.0,724.53125,279.33734939759034,Hold,33.0745290745291,2084.333462364065
0,42868.0,730.3939393939394,290.3975903614458,No action,33.0745290745291,2056.7736911988836
0,42880.0,732.59375,282.4457831325301,No action,32.266347687400355,2044.6777408089192
0,42890.0,687.96875,265.2409638554217,Hold,37.843939393939394,2044.3088745770563
0,42914.0,652.3428571428572,275.0843373493976,No action,37.91392920804684,2068.8700564537953
0,42921.0,616.1388888888889,267.2409638554217,No action,36.61249226963515,2073.2318983888003
0,42949.0,632.3888888888889,274.28915662650604,Hold,36.1935012778386,2117.1670724432174
0,42961.0,644.3888888888889,279.49397590361446,No action,36.47871426818794,2124.5247630948356
0,42993.0,658.7297297297297,293.65060240963857,No action,36.21261798310981,2135.5247932517996
0,42998.0,663.7297297297297,295.87951807228916,No action,36.427272727272715,2136.206841125157
0,43021.0,661.3513513513514,294.8192771084337,No action,36.13662044170518,2129.1218305859593
0,43081.0,721.3513513513514,321.56626506024094,No action,37.87048567870483,2133.3592006644894
0,43086.0,726.3513513513514,323.7951807228916,No action,38.23069403714567,2133.807978088088
0,43087.0,727.3513513513514,324.2409638554217,No action,38.23069403714567,2134.1633226719246
0,43101.0,731.4594594594595,326.0722891566265,No action,38.31364334590141,2157.3487218842715
0,43106.0,736.4594594594595,328.30120481927713,No action,36.69272160860946,2160.074383879507
0,43110.0,729.2162162162163,325.0722891566265,No action,38.31364334590141,2164.794360435124
0,43126.0,758.1142857142858,319.68674698795184,Hold,38.95151515151513,2190.3315297521194
0,43131.0,763.1142857142858,321.7951807228916,Skip,38.95151515151513,2189.4471804177756
0,43148.0,719.9428571428572,303.5903614457831,No action,38.75551899081314,2175.8802773997686
0,43177.0,744.9411764705883,305.1566265060241,No action,38.84332110341079,2166.951200302886
0,43185.0,752.9411764705883,308.43373493975906,No action,38.79524979524983,4007.8652534779867
0,43190.0,736.4285714285714,310.5421686746988,No action,37.74242424242422,4010.2202447777695
0,43209.0,764.7058823529412,313.2530120481928,Hold,39.08509755085096,2179.000464007051
0,43223.0,756.8571428571429,319.1566265060241,No action,39.28384765082016,2180.5766273723484
0,43247.0,780.8571428571429,329.27710843373495,No action,39.15824915824913,2182.9606733498995
0,43249.0,782.8571428571429,330.12048192771084,No action,39.15824915824913,2183.016529612973
0,43271.0,775.7058823529412,317.7590361445783,Hold,38.77459526774594,2189.211474066175
0,43272.0,776.7058823529412,318.1686746987952,Hold,38.77459526774594,2189.5257125333064
0,43279.0,780.7575757575758,310.421686746988,No action,38.52022487316608,4027.752548632364
0,43293.0,731.5882352941177,299.68674698795184,No action,38.231161169214275,2193.506097330817
0,43295.0,733.5882352941177,300.50602409638554,No action,38.231161169214275,2193.9100713090434
0,43309.0,744.0588235294117,304.7951807228916,No action,38.0835380835381,4028.30519730967
0,43331.0,736.7878787878788,292.93975903614455,Hold,36.50062266500622,2207.9696104521668
0,43371.0,758.030303030303,301.3855421686747,Hold,35.86732186732189,2238.1478659028553
0,43377.0,748.9090909090909,297.7590361445783,No action,35.35515151515154,2241.7662323577138
0,43392.0,802.0645161290323,299.56626506024094,No action,34.905353090375094,2238.9214551937353
0,43402.0,812.0645161290323,303.30120481927713,Hold,35.10726736390454,2240.097595117155
0,43412.0,822.0645161290323,307.03614457831327,No action,35.16967027099183,2240.059104426507
0,43413.0,823.0645161290323,307.4096385542169,Hold,35.16967027099183,2240.083123671065
0,43425.0,832.4,300.86746987951807,No action,35.37275408956826,4053.6630214384368
0,43433.0,813.4193548387096,303.8072289156627,No action,35.31865742628075,2244.7955453953996
0,43453.0,756.3870967741935,282.50602409638554,No action,34.29398052927467,2244.7693408340547
0,43455.0,734.71875,283.26506024096386,Hold,34.29398052927467,2245.2077283035233
0,43503.0,726.060606060606,288.67469879518075,No action,33.022693300720206,2258.4509606752295
0,43526.0,765.5625,295.1566265060241,Hold,33.022693300720206,2278.6804371853345
0,43536.0,775.5625,299.0120481927711,No action,33.19164619164621,2278.2397776425755
0,43548.0,787.5625,303.6385542168675,No action,32.94439810953575,2279.877538994592
0,43558.0,797.5625,307.49397590361446,No action,32.76546284765461,2282.225182647322
0,43563.0,802.5625,309.421686746988,Skip,32.76546284765461,2283.5197968079433
0,43573.0,806.9354838709677,301.3855421686747,No action,32.92604948568254,2283.3780867292053
0,43602.0,810.625,312.5301204819277,No action,33.167508417508394,2279.277104847413
0,43611.0,802.6451612903226,299.7831325301205,No action,31.906262626262652,2279.807139793452
0,43639.0,833.6,301.30120481927713,Hold,32.124966478948785,2284.2526196965478
0,43644.0,862.2413793103449,301.26506024096386,Hold,32.17407555733544,2284.829407965512
0,43657.0,846.4,305.9277108433735,Hold,32.74466639489061,2285.3927600487837
0,43659.0,848.4,306.65060240963857,No action,32.74466639489061,2285.6945401491816
0,43673.0,818.7586206896551,286.0722891566265,Hold,34.76569264069261,2305.0329180605477
0,43698.0,817.448275862069,285.6144578313253,Hold,34.161084529505615,4072.591832766188
0,43730.0,874.2857142857143,294.93975903614455,No action,33.98200344051872,2538.098290135342
0,43750.0,864.0689655172414,301.90361445783134,No action,34.09090909090912,2330.2443705144856
0,43775.0,855.7586206896551,299.0,Hold,34.03372638519083,1989.919808236082
0,43813.0,856.4333333333333,309.5542168674699,No action,35.537598204264846,1999.4043614910754
0,43815.0,858.4333333333333,310.27710843373495,No action,35.537598204264846,1999.0206482414856
0,43845.0,849.258064516129,317.1927710843373,No action,35.67023172905524,1996.3214172881483
0,43866.0,870.258064516129,325.03614457831327,No action,35.640966628308405,1995.718443127755
0,43875.0,827.4375,319.0120481927711,Hold,35.640966628308405,1873.5408329116424
0,43877.0,829.4375,319.7831325301205,No action,35.640966628308405,1875.1647494790516
0,43897.0,847.9032258064516,316.68674698795184,Hold,36.13410702772406,1897.631174703807
0,43921.0,803.53125,309.7951807228916,No action,36.136620441705205,2259.2467021055845
0,43941.0,823.53125,317.50602409638554,No action,36.310800310800296,2279.258486639138
0,43965.0,847.53125,326.7590361445783,No action,36.29132526986605,2295.454226429694
0,43967.0,849.53125,327.5301204819277,No action,36.29132526986605,2171.2729120368567
0,43968.0,850.53125,327.9156626506024,No action,36.29132526986605,2171.084490090986
0,43980.0,811.2666666666667,293.2289156626506,Hold,34.69072043391112,2168.8242533482817
0,44006.0,837.2666666666667,302.6265060240964,No action,34.693017127799706,2299.911196400198
0,44012.0,843.2666666666667,304.7951807228916,No action,34.86363636363637,2164.474772424339
0,44039.0,889.6896551724138,310.855421686747,No action,34.56287282271537,2300.8174838671835
0,44043.0,893.6896551724138,312.2530120481928,Skip,34.56287282271537,2164.5273085573053
0,44045.0,895.6896551724138,312.95180722891564,Hold,34.56287282271537,2164.2762394178853
0,44050.0,875.7857142857143,295.4457831325301,No action,33.33624242424242,2166.482300048664
0,44072.0,854.3103448275862,298.49397590361446,No action,33.33624242424242,2182.0321195488427
0,44095.0,848.551724137931,296.48192771084337,No action,32.980195657361016,2193.447265396165
0,44096.0,849.551724137931,296.8313253012048,No action,32.980195657361016,2193.649154287802
0,44112.0,834.8571428571429,281.6385542168675,No action,33.10317179577882,2198.8839245181434
0,44117.0,839.8571428571429,283.32530120481925,No action,33.16917203531378,2201.5934147406656
0,44119.0,841.8571428571429,284.0,No action,33.16917203531378,2201.8158780247154
0,44135.0,857.8571428571429,289.3975903614458,No action,33.489556923819876,2206.018427483705
0,44154.0,876.8571428571429,295.8072289156627,No action,33.687477181453076,2209.187215922531
0,44168.0,921.5925925925926,299.7951807228916,Hold,33.72678396871943,2211.643456037784
0,44179.0,934.3076923076923,292.67469879518075,No action,33.96024242424244,2212.5748475433734
0,44247.0,920.5384615384615,288.3614457831325,Hold,33.96024242424244,2274.54851256478
