,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,18179.0,740.551724137931,258.7469879518072,Skip,14.703835942506629,464.5461040510166
0,18198.0,734.4,265.4457831325301,Skip,14.703835942506629,567.7676064507832
0,18208.0,744.4,269.06024096385545,Hold,14.870725604670557,570.2373601568664
0,18226.0,708.7333333333333,256.1686746987952,No action,14.802193716304147,575.8210127069174
0,18230.0,712.7333333333333,257.6144578313253,Hold,14.802193716304147,578.776032521519
0,18235.0,685.2413793103449,239.42168674698794,No action,15.2850019179133,585.9779153680407
0,18244.0,703.5,237.32530120481928,No action,15.2850019179133,592.3237222360349
0,18251.0,710.5,239.6867469879518,No action,14.373185228490705,599.3195015504018
0,18278.0,757.0,246.25301204819277,Hold,14.43648018648019,606.8978527457621
0,18282.0,761.0,247.55421686746988,No action,14.43648018648019,607.252852639316
0,18285.0,764.0,248.53012048192772,No action,14.373185228490705,607.1600479647984
0,18289.0,780.8461538461538,244.6024096385542,Skip,14.160007720517267,605.3983489089342
0,18296.0,796.12,239.79518072289156,Hold,14.292640692640692,602.1483491399811
0,18306.0,775.4615384615385,242.9156626506024,Hold,14.242810268287966,651.9952707445597
0,18318.0,768.6153846153846,240.7710843373494,Hold,14.124642652944543,648.6075374417484
0,18332.0,764.5769230769231,239.50602409638554,Hold,13.873176206509537,669.1088512502869
0,18335.0,767.5769230769231,240.44578313253012,Skip,13.873176206509537,668.3850944867447
0,18368.0,793.9615384615385,248.710843373494,Hold,13.809976689976693,668.8338457038062
0,18376.0,772.5555555555555,251.3132530120482,Skip,13.809976689976693,669.7340586505937
0,18384.0,780.5555555555555,253.9156626506024,Skip,13.809976689976693,671.6215428119569
0,18400.0,796.5555555555555,259.12048192771084,Skip,13.809976689976693,672.8138606188649
0,18412.0,739.2592592592592,240.48192771084337,Hold,13.30806554975739,651.1808015271114
0,18416.0,743.2592592592592,241.78313253012047,Hold,13.30806554975739,650.5398670167015
0,18427.0,754.2592592592592,245.36144578313252,Skip,13.600723654454994,649.4017164009853
0,18433.0,733.1785714285714,247.33734939759037,Skip,13.600723654454994,648.725240950222
0,18447.0,774.2592592592592,251.86746987951807,Hold,13.718941682687905,637.1264318527011
0,18467.0,794.2592592592592,258.3734939759036,Skip,13.718941682687905,621.0763762560745
0,18487.0,814.2592592592592,264.87951807228916,Hold,13.775757575757575,597.9252204433946
0,18511.0,808.8571428571429,272.86746987951807,No action,13.530118255728016,566.0540539320696
0,18512.0,809.8571428571429,273.2048192771084,Skip,13.530118255728016,565.5402790513859
0,18513.0,810.8571428571429,273.5421686746988,Skip,13.530118255728016,564.8957776056424
0,18521.0,854.3461538461538,267.6265060240964,Hold,13.304976369196552,558.248269743667
0,18529.0,887.56,267.33734939759034,No action,13.299207459207462,550.4094292536419
0,18531.0,855.3846153846154,267.95180722891564,No action,13.299207459207462,548.5509831731518
0,18568.0,868.9230769230769,272.1927710843373,Skip,12.945196647324304,537.8465143484713
0,18594.0,831.75,280.5903614457831,Skip,12.945196647324304,443.2378810958598
0,18597.0,806.0344827586207,281.6265060240964,No action,12.945196647324304,442.7143504868022
0,18599.0,808.0344827586207,282.32530120481925,Hold,12.950849963045087,435.3715661602857
0,18600.0,809.0344827586207,282.67469879518075,Skip,12.950849963045087,435.4883703958839
0,18603.0,796.2068965517242,278.1927710843373,No action,12.740922740922734,435.8731758175651
0,18615.0,804.9642857142857,271.5542168674699,Skip,12.763495008392967,388.3961086656422
0,18617.0,806.9642857142857,272.2289156626506,Hold,12.763495008392967,375.9181567466222
0,18626.0,819.1851851851852,266.48192771084337,Hold,12.812121212121214,374.5796378881347
0,18642.0,835.1851851851852,271.68674698795184,Skip,12.812121212121214,373.8883263902955
0,18648.0,841.1851851851852,273.6385542168675,Hold,12.889711064129663,373.99328531514533
0,18651.0,844.1851851851852,274.6144578313253,Hold,12.889711064129663,374.1483327540263
0,18672.0,834.7857142857143,281.6144578313253,Hold,12.760508308895401,397.16980777980524
0,18692.0,854.7857142857143,288.3614457831325,Hold,12.911421911421913,423.74074867294894
0,18701.0,843.8518518518518,274.50602409638554,No action,12.89246446768571,435.46670456507405
0,18711.0,874.7692307692307,274.0240963855422,Hold,12.860215053763435,448.08640416288233
0,18716.0,879.7692307692307,275.5903614457831,Skip,12.860215053763435,452.44205510499825
0,18729.0,892.7692307692307,279.66265060240966,Skip,12.860215053763435,448.6404097096119
0,18757.0,843.7692307692307,264.31325301204816,Hold,12.773812624815488,440.08238852520697
0,18771.0,826.2222222222222,268.7710843373494,Skip,12.773812624815488,443.91539882125767
0,18775.0,830.2222222222222,270.0722891566265,Hold,12.773812624815488,445.1756705209863
0,18779.0,834.2222222222222,271.3734939759036,Skip,12.759143155694877,445.3720948997103
0,18801.0,807.8518518518518,262.7951807228916,No action,13.107562880933981,461.3860162482945
0,18804.0,810.8518518518518,263.7710843373494,No action,13.107562880933981,462.8822323738275
0,18813.0,851.08,256.34939759036143,No action,13.00378787878788,464.0208627646338
0,18861.0,823.7777777777778,267.9759036144578,No action,12.914928320027466,462.55191527252856
0,18862.0,824.7777777777778,268.30120481927713,Hold,12.914928320027466,462.57059276218973
0,18899.0,861.7777777777778,280.33734939759034,Skip,12.98106060606061,454.8872905558186
0,18902.0,864.7777777777778,281.31325301204816,No action,12.98106060606061,454.53104715646145
0,18904.0,866.7777777777778,281.96385542168673,Skip,12.98106060606061,454.7593024541721
0,18922.0,746.4827586206897,260.8192771084337,No action,16.90829970725533,463.27688014509386
0,18934.0,737.8928571428571,248.9277108433735,Hold,18.792328346758726,462.05252835928155
0,18939.0,742.8928571428571,250.6144578313253,Hold,18.827103522535005,465.7979377645516
0,18947.0,747.1071428571429,252.03614457831324,Hold,18.964646464646464,474.41268936671923
0,18948.0,748.1071428571429,252.3734939759036,Skip,18.964646464646464,475.6255172606113
0,18972.0,772.1071428571429,260.4698795180723,Skip,18.879016868941303,503.7755229746421
0,18973.0,773.1071428571429,260.8072289156627,Skip,18.879016868941303,505.147055539344
0,18985.0,700.9642857142857,236.46987951807228,Hold,18.609083352225504,512.8632455587032
0,18988.0,703.9642857142857,237.48192771084337,Skip,18.609083352225504,514.5838850310541
0,18998.0,691.1481481481482,224.83132530120483,Hold,18.579375848032576,520.6689427915549
0,19013.0,714.7307692307693,223.89156626506025,No action,18.514320259956175,533.8249212623678
0,19018.0,693.2592592592592,225.51807228915663,Hold,18.448787878787883,531.8664102553653
0,19025.0,661.1538461538462,207.10843373493975,Hold,18.36107978043461,480.70800722743377
0,19044.0,678.4230769230769,212.51807228915663,Hold,18.327272727272728,459.4586617759816
0,19063.0,623.5714285714286,210.36144578313252,No action,18.430959844752945,451.3058356792741
0,19067.0,567.0967741935484,211.80722891566265,Skip,18.430959844752945,451.0651134636168
0,19075.0,592.7333333333333,214.24096385542168,No action,18.470106470106465,450.69046054460296
0,19076.0,593.7333333333333,214.6024096385542,Hold,18.470106470106465,450.7622506414611
0,19119.0,640.1034482758621,223.65060240963857,Hold,18.234234234234226,447.8152117227175
0,19133.0,654.1034482758621,228.5421686746988,Skip,18.234234234234226,450.61707276391326
0,19134.0,655.1034482758621,228.89156626506025,Skip,18.234234234234226,481.51382952351014
0,19136.0,657.1034482758621,229.59036144578315,No action,18.234234234234226,482.36521839927536
0,19142.0,614.8620689655172,214.83132530120483,Hold,18.10253015592822,483.5494686459061
0,19161.0,650.2857142857143,219.3734939759036,Skip,18.000146038700258,477.00951219231547
0,19174.0,663.2857142857143,223.75903614457832,Skip,18.000146038700258,469.12178894289207
0,19175.0,664.2857142857143,224.09638554216866,Skip,18.000146038700258,468.57651057193493
0,19184.0,693.5185185185185,225.6024096385542,No action,17.985285547785548,462.7288800829723
0,19189.0,698.5185185185185,227.2289156626506,Hold,18.0197628458498,460.1099116589632
0,19192.0,701.5185185185185,228.20481927710844,Skip,18.0197628458498,458.6567148731395
0,19215.0,588.6071428571429,198.56626506024097,No action,17.925941997541045,458.8925086641192
0,19220.0,614.6296296296297,199.93975903614458,Hold,17.83094098883572,458.1621857185654
0,19232.0,626.6296296296297,203.84337349397592,Skip,17.740135164595593,455.65636676843167
0,19239.0,548.8148148148148,178.53012048192772,Hold,17.307175528873646,452.41720578615957
0,19240.0,559.2307692307693,175.18072289156626,Hold,17.307175528873646,452.1328747356479
0,19245.0,564.2307692307693,176.74698795180723,No action,17.23463203463203,452.21657731135485
0,19259.0,560.1538461538462,175.46987951807228,Skip,18.132647226986858,458.95298669385414
0,19264.0,565.1538461538462,177.03614457831324,Hold,18.132647226986858,458.85771195642667
0,19269.0,570.1538461538462,178.6024096385542,Skip,18.200730711369008,457.9701888033333
